TraesCS1A02G135900	TraesCS1D02G138700	92.166	60	0.0
TraesCS5B02G446400	TraesCS2A02G291500	95.455	1	8.25e-12
TraesCS5B02G446400	TraesCS1B02G314800	100.000	1	8.25e-12
TraesCS5B02G446400	TraesCS7A02G329000	95.349	1	2.97e-11
TraesCS5B02G446400	TraesCS2A02G293900	92.157	1	2.97e-11
TraesCS5B02G446400	TraesCS2B02G377200	85.714	1	1.07e-10
TraesCS5B02G446400	TraesCS6D02G141300	85.938	1	3.84e-10
TraesCS5B02G446400	TraesCS7D02G203300	95.122	1	3.84e-10
TraesCS5B02G446400	TraesCS2D02G525600	88.000	1	1.79e-08
TraesCS4A02G278700	TraesCS5D02G479900	100.000	1	1.23e-06
TraesCS4B02G074000	TraesCS1B02G204500	97.234	32	0.0
TraesCS4B02G074000	TraesCS5B02G121700	96.102	32	0.0
TraesCS4B02G074000	TraesCS2D02G289500	94.008	28	0.0
TraesCS4B02G074000	TraesCS4A02G139500	85.769	32	0.0
TraesCS4B02G074000	TraesCS2B02G308000	92.653	16	0.0
TraesCS4B02G074000	TraesCS4A02G241100	95.501	14	0.0
TraesCS4B02G074000	TraesCS3D02G229800	94.891	14	0.0
TraesCS4B02G074000	TraesCS2A02G291500	93.212	13	0.0
TraesCS4B02G074000	TraesCS2A02G293900	93.537	12	0.0
TraesCS4B02G074000	TraesCS2D02G305600	96.815	11	0.0
TraesCS4B02G074000	TraesCS3A02G417700	84.553	17	0.0
TraesCS4B02G074000	TraesCS1B02G159600	90.327	10	0.0
TraesCS4B02G074000	TraesCS2D02G031100	87.980	10	0.0
TraesCS4B02G074000	TraesCS5A02G226200	96.857	5	2.53e-166
TraesCS4B02G074000	TraesCS1B02G334600	96.418	5	2.57e-156
TraesCS4B02G074000	TraesCS2A02G523500	87.149	7	9.24e-156
TraesCS4B02G074000	TraesCS2D02G525600	86.853	7	1.20e-154
TraesCS4B02G074000	TraesCS4B02G156200	85.185	4	1.71e-83
TraesCS4B02G074000	TraesCS2B02G553400	83.478	5	1.72e-78
TraesCS4B02G074000	TraesCS5A02G059500	91.979	3	4.85e-69
TraesCS4B02G074000	TraesCS2B02G381000	95.541	2	1.05e-65
TraesCS4B02G074000	TraesCS1A02G116500	97.183	2	6.32e-63
TraesCS4B02G074000	TraesCS5B02G066800	92.366	2	8.35e-47
TraesCS4B02G074000	TraesCS5D02G071000	91.603	2	3.88e-45
TraesCS4B02G074000	TraesCS1B02G199200	96.190	1	2.34e-42
TraesCS4B02G074000	TraesCS7B02G107100	97.059	1	1.44e-24
TraesCS4B02G074000	TraesCS4B02G098900	100.000	1	5.17e-24
TraesCS4B02G074000	TraesCS5D02G479900	95.385	1	8.65e-22
TraesCS4B02G074000	TraesCS7A02G329000	98.148	1	5.20e-19
TraesCS4B02G074000	TraesCS4B02G261400	100.000	1	6.78e-13
TraesCS4B02G074000	TraesCS7D02G007600	95.000	1	1.47e-09
TraesCS4B02G147300	TraesCS7B02G457700	98.316	100	0.0
TraesCS4B02G147300	TraesCS1D02G063200	98.148	100	0.0
TraesCS4B02G147300	TraesCS7A02G164400	97.980	100	0.0
TraesCS4B02G147300	TraesCS5A02G116800	97.811	100	0.0
TraesCS4B02G147300	TraesCS6D02G316800	97.811	100	0.0
TraesCS4B02G147300	TraesCS4A02G144800	97.138	100	0.0
TraesCS4A02G105500	TraesCS4D02G199300	92.523	23	0.0
TraesCS4A02G105500	TraesCS7A02G121800	92.308	2	2.43e-46
TraesCS4A02G105500	TraesCS4B02G088400	92.188	2	3.14e-45
TraesCS4A02G105500	TraesCS2B02G520100	92.188	2	3.14e-45
TraesCS4A02G105500	TraesCS3B02G340600	91.538	2	1.13e-44
TraesCS4A02G105500	TraesCS5A02G236000	90.840	2	5.26e-43
TraesCS4A02G105500	TraesCS1B02G417100	91.339	2	5.26e-43
TraesCS4A02G105500	TraesCS7B02G305800	94.545	1	2.53e-16
TraesCS4A02G105500	TraesCS5D02G479900	100.000	1	9.18e-11
TraesCS4A02G105500	TraesCS1A02G219800	100.000	1	9.18e-11
TraesCS4A02G105500	TraesCS4D02G000700	100.000	1	1.54e-08
TraesCS4A02G223400	TraesCS6A02G101600	99.462	1	5.93e-92
TraesCS4A02G223400	TraesCS6A02G217400	99.462	1	5.93e-92
TraesCS4A02G223400	TraesCS1B02G115400	99.438	1	1.66e-87
TraesCS4A02G223400	TraesCS2B02G243600	98.876	1	7.73e-86
TraesCS4A02G223400	TraesCS2B02G431500	95.939	1	2.78e-85
TraesCS4A02G223400	TraesCS2B02G477700	96.739	1	6.01e-82
TraesCS4A02G223400	TraesCS5A02G389200	95.109	1	6.06e-77
TraesCS4A02G223400	TraesCS2A02G406100	94.180	1	2.18e-76
TraesCS4A02G223400	TraesCS4A02G409000	91.667	1	3.67e-69
TraesCS4A02G223400	TraesCS4B02G344500	94.776	1	4.85e-53
TraesCS4A02G223400	TraesCS4A02G255900	99.065	1	4.89e-48
TraesCS4A02G223400	TraesCS2A02G291500	90.678	1	2.31e-36
TraesCS4A02G223400	TraesCS5B02G121700	89.831	1	1.07e-34
TraesCS4A02G223400	TraesCS5B02G123300	84.348	1	1.82e-22
TraesCS4A02G223400	TraesCS3D02G524400	88.636	0	6.55e-22
TraesCS4A02G223400	TraesCS4A02G105400	90.244	0	6.55e-22
TraesCS4A02G223400	TraesCS7A02G219100	87.912	0	2.35e-21
TraesCS4A02G223400	TraesCS4D02G039300	95.082	0	3.94e-19
TraesCS4A02G223400	TraesCS2D02G342300	97.561	0	2.39e-11
TraesCS5B02G084500	TraesCS5A02G081900	94.261	90	0.0
TraesCS5B02G428600	TraesCS5B02G428500	100.000	24	0.0
TraesCS5B02G428600	TraesCS5D02G434600	95.890	24	0.0
TraesCS5B02G428600	TraesCS5A02G426600	95.868	24	0.0
TraesCS5D02G187600	TraesCS6A02G135900	92.130	100	5.86e-84
TraesCS6D02G378500	TraesCS2B02G391700	90.184	3	1.03e-54
TraesCS6D02G378500	TraesCS6A02G238500	91.503	3	1.33e-53
TraesCS6D02G378500	TraesCS5D02G294800	92.424	1	1.40e-18
TraesCS4D02G162900	TraesCS4B02G156200	95.758	48	0.0
TraesCS4D02G162900	TraesCS4D02G039300	97.759	7	6.18e-176
TraesCS4D02G162900	TraesCS3D02G524400	96.389	7	2.90e-169
TraesCS4D02G162900	TraesCS4A02G105400	96.639	7	2.90e-169
TraesCS4D02G162900	TraesCS5B02G123300	96.078	7	6.27e-166
TraesCS4D02G162900	TraesCS1B02G204500	92.901	6	1.42e-132
TraesCS4D02G162900	TraesCS5B02G121700	92.593	6	6.59e-131
TraesCS4D02G162900	TraesCS2A02G291500	92.593	6	6.59e-131
TraesCS4D02G162900	TraesCS2D02G289500	92.977	6	1.86e-121
TraesCS4D02G162900	TraesCS4A02G139500	86.728	6	1.92e-96
TraesCS4D02G162900	TraesCS2B02G308000	94.118	3	9.41e-60
TraesCS4D02G162900	TraesCS3A02G417700	90.798	3	2.04e-56
TraesCS4D02G162900	TraesCS7A02G219100	87.879	1	1.30e-13
TraesCS5A02G338300	TraesCS5A02G338200	72.672	25	1.26e-61
TraesCS5A02G338300	TraesCS6A02G074100	89.796	2	2.27e-09
TraesCS6A02G192000	TraesCS2A02G241900	97.992	100	0.0
TraesCS6A02G192000	TraesCS2B02G330900	97.590	100	0.0
TraesCS6A02G192000	TraesCS5A02G436700	97.390	100	0.0
TraesCS6A02G192000	TraesCS4D02G043800	96.400	100	0.0
TraesCS6A02G192000	TraesCS4A02G153600	96.000	100	0.0
TraesCS6A02G192000	TraesCS5A02G421200	96.368	94	0.0
TraesCS6A02G192000	TraesCS5D02G008500	97.333	90	0.0
TraesCS6A02G192000	TraesCS6A02G191900	100.000	79	0.0
TraesCS6A02G192000	TraesCS2D02G263900	98.469	79	0.0
TraesCS6A02G192000	TraesCS1D02G179600	98.219	79	0.0
TraesCS6A02G192000	TraesCS3A02G431200	97.959	79	0.0
TraesCS6A02G192000	TraesCS7A02G289400	97.194	79	0.0
TraesCS6A02G192000	TraesCS5D02G345400	96.684	79	0.0
TraesCS6A02G192000	TraesCS3D02G469600	97.796	73	2.68e-180
TraesCS5B02G095000	TraesCS7D02G142900	87.297	17	0.0
TraesCS5B02G095000	TraesCS1B02G219500	91.943	7	9.04e-165
TraesCS5B02G095000	TraesCS5D02G033500	96.691	5	7.40e-126
TraesCS5B02G095000	TraesCS4B02G314000	95.575	4	3.57e-99
TraesCS5B02G095000	TraesCS6B02G371500	93.220	2	4.99e-43
TraesCS5B02G095000	TraesCS1B02G199200	93.162	2	1.79e-42
TraesCS5B02G095000	TraesCS7D02G345100	92.373	2	2.32e-41
TraesCS5B02G095000	TraesCS6A02G238500	90.000	2	1.81e-37
TraesCS5B02G095000	TraesCS2A02G291500	90.000	2	6.50e-37
TraesCS5B02G095000	TraesCS2B02G243600	98.810	1	3.02e-35
TraesCS5B02G095000	TraesCS1B02G261500	92.473	2	8.46e-31
TraesCS5B02G095000	TraesCS4A02G421400	93.590	1	1.10e-24
TraesCS5B02G095000	TraesCS5A02G236000	82.171	2	2.39e-21
TraesCS5B02G095000	TraesCS1D02G008200	88.750	1	3.09e-20
TraesCS5B02G095000	TraesCS5D02G272400	77.966	2	1.87e-12
TraesCS5B02G095000	TraesCS2B02G520100	77.519	2	2.42e-11
TraesCS5B02G095000	TraesCS5B02G082600	93.478	1	8.70e-11
TraesCS5B02G095000	TraesCS2A02G518600	93.333	1	8.70e-11
TraesCS5B02G095000	TraesCS5D02G178900	95.122	1	3.13e-10
TraesCS3D02G447200	TraesCS5D02G009200	95.475	99	7.58e-98
TraesCS3D02G447200	TraesCS1A02G130300	94.144	100	2.12e-93
TraesCS5A02G344800	TraesCS5A02G345000	89.812	19	0.0
TraesCS5A02G344800	TraesCS5A02G344700	86.341	18	0.0
TraesCS5A02G344800	TraesCS5B02G345800	83.044	22	0.0
TraesCS5A02G344800	TraesCS5A02G342200	91.204	6	2.14e-79
TraesCS5A02G344800	TraesCS5B02G341600	89.815	6	2.15e-74
TraesCS5A02G436600	TraesCS2B02G330900	97.455	100	0.0
TraesCS5A02G436600	TraesCS5A02G436700	100.000	91	0.0
TraesCS5A02G436600	TraesCS4D02G043800	96.196	100	0.0
TraesCS5A02G436600	TraesCS4A02G153600	96.415	96	0.0
TraesCS5A02G436600	TraesCS2A02G241900	97.791	91	0.0
TraesCS5A02G436600	TraesCS5A02G421200	96.926	89	0.0
TraesCS5A02G436600	TraesCS5D02G008500	97.333	82	0.0
TraesCS5A02G436600	TraesCS2D02G263900	98.309	75	0.0
TraesCS5A02G436600	TraesCS1D02G179600	98.072	75	0.0
TraesCS5A02G436600	TraesCS3A02G431200	97.826	75	0.0
TraesCS5A02G436600	TraesCS6A02G191900	97.343	75	0.0
TraesCS5A02G436600	TraesCS7A02G289400	96.135	75	0.0
TraesCS5A02G436600	TraesCS5D02G345400	96.135	75	0.0
TraesCS5A02G436600	TraesCS3D02G469600	97.933	70	0.0
TraesCS5D02G196800	TraesCS5D02G459100	100.000	97	9.90e-86
TraesCS5D02G196800	TraesCS1D02G180700	98.851	100	9.90e-86
TraesCS5D02G196800	TraesCS1B02G404800	98.851	100	9.90e-86
TraesCS6B02G256900	TraesCS6D02G209400	93.454	95	0.0
TraesCS4B02G088500	TraesCS4D02G085800	97.592	41	0.0
TraesCS4B02G088500	TraesCS2B02G266700	94.318	0	7.35e-31
TraesCS4B02G088500	TraesCS2B02G431500	93.258	1	9.51e-30
TraesCS4B02G088500	TraesCS5A02G105700	93.182	0	3.42e-29
TraesCS4B02G088500	TraesCS7A02G227400	90.526	1	4.43e-28
TraesCS4B02G088500	TraesCS7A02G061200	88.235	1	5.72e-27
TraesCS4B02G088500	TraesCS6A02G238500	94.805	0	2.06e-26
TraesCS4B02G088500	TraesCS5A02G174300	89.888	1	9.58e-25
TraesCS4B02G088500	TraesCS4B02G261400	89.888	1	9.58e-25
TraesCS4B02G088500	TraesCS6B02G371500	93.421	0	3.45e-24
TraesCS4B02G088500	TraesCS2B02G186600	88.889	1	4.46e-23
TraesCS4B02G088500	TraesCS5D02G222900	92.105	0	1.60e-22
TraesCS4B02G088500	TraesCS2A02G291500	92.208	0	1.60e-22
TraesCS4B02G088500	TraesCS5A02G236000	85.185	0	1.63e-12
TraesCS4B02G088500	TraesCS1B02G373900	97.561	0	2.10e-11
TraesCS4B02G088500	TraesCS7A02G121800	83.951	0	7.56e-11
TraesCS4B02G088500	TraesCS7D02G007600	95.238	0	2.72e-10
TraesCS4B02G088500	TraesCS4B02G088400	100.000	0	2.72e-10
TraesCS4B02G088500	TraesCS1B02G417100	82.558	0	9.79e-10
TraesCS4B02G088500	TraesCS4D02G103100	100.000	0	3.52e-09
TraesCS5D02G008600	TraesCS1D02G179600	98.002	99	0.0
TraesCS5D02G008600	TraesCS3A02G431200	97.839	92	0.0
TraesCS5D02G008600	TraesCS2B02G330900	97.822	92	0.0
TraesCS5D02G008600	TraesCS4D02G043800	97.228	92	0.0
TraesCS5D02G008600	TraesCS5A02G421200	97.410	91	0.0
TraesCS5D02G008600	TraesCS2D02G263900	99.034	38	0.0
TraesCS5D02G008600	TraesCS5D02G008500	100.000	36	0.0
TraesCS5D02G008600	TraesCS6A02G191900	97.585	38	0.0
TraesCS5D02G008600	TraesCS2A02G241900	98.724	36	0.0
TraesCS5D02G008600	TraesCS7A02G289400	96.860	38	0.0
TraesCS5D02G008600	TraesCS5D02G345400	96.860	38	0.0
TraesCS5D02G008600	TraesCS3D02G469600	98.701	35	0.0
TraesCS5D02G008600	TraesCS5A02G436700	97.194	36	0.0
TraesCS5D02G008600	TraesCS4A02G153600	96.684	36	0.0
TraesCS5D02G008600	TraesCS4A02G154700	96.774	11	9.36e-54
TraesCS4D02G044100	TraesCS5D02G457800	96.914	100	4.31e-74
TraesCS4D02G044100	TraesCS3A02G431100	96.296	100	2.00e-72
TraesCS4D02G044100	TraesCS3D02G499300	96.296	100	2.00e-72
TraesCS4D02G044100	TraesCS1D02G179500	96.296	100	2.00e-72
TraesCS4D02G044100	TraesCS1D02G298700	94.444	100	2.02e-67
TraesCS4D02G044100	TraesCS6A02G191800	93.827	100	9.39e-66
TraesCS4D02G044100	TraesCS4A02G154700	95.652	85	4.40e-59
TraesCS5D02G220300	TraesCS5D02G459100	98.810	97	2.14e-82
TraesCS5D02G220300	TraesCS1D02G180700	97.701	100	2.14e-82
TraesCS5D02G220300	TraesCS1B02G404800	97.701	100	2.14e-82
TraesCS4A02G144900	TraesCS6D02G150800	98.409	100	0.0
TraesCS4A02G144900	TraesCS7B02G487600	98.405	100	0.0
TraesCS4A02G144900	TraesCS4D02G139400	98.182	100	0.0
TraesCS4A02G144900	TraesCS7A02G098800	97.955	100	0.0
TraesCS4A02G144900	TraesCS6D02G374600	97.494	100	0.0
TraesCS4A02G144900	TraesCS2B02G146600	97.039	100	0.0
TraesCS4A02G144900	TraesCS6D02G175800	96.818	100	0.0
TraesCS4A02G144900	TraesCS1D02G193100	96.818	100	0.0
TraesCS4A02G144900	TraesCS4B02G147200	96.355	100	0.0
TraesCS4A02G144900	TraesCS3A02G502500	95.682	100	0.0
TraesCS4D02G209700	TraesCS4A02G095500	94.320	66	0.0
TraesCS4D02G209700	TraesCS4B02G208900	94.338	59	0.0
TraesCS4B02G191000	TraesCS4A02G113200	93.796	51	0.0
TraesCS4D02G022100	TraesCS4D02G022000	99.804	18	0.0
TraesCS4D02G022100	TraesCS6D02G141300	85.870	2	5.11e-18
TraesCS4D02G022100	TraesCS6A02G151100	87.500	1	6.61e-17
TraesCS4D02G258700	TraesCS1B02G204500	98.556	36	0.0
TraesCS4D02G258700	TraesCS5B02G121700	96.000	38	0.0
TraesCS4D02G258700	TraesCS2D02G289500	94.366	38	0.0
TraesCS4D02G258700	TraesCS4A02G046200	95.787	27	0.0
TraesCS4D02G258700	TraesCS4B02G259800	96.766	26	0.0
TraesCS4D02G258700	TraesCS2B02G308000	93.765	29	0.0
TraesCS4D02G258700	TraesCS4A02G139500	86.032	38	0.0
TraesCS4D02G258700	TraesCS2A02G291500	94.189	25	0.0
TraesCS4D02G258700	TraesCS3A02G417700	85.426	29	0.0
TraesCS4D02G258700	TraesCS2D02G305600	98.459	9	0.0
TraesCS4D02G258700	TraesCS3D02G229800	95.376	9	0.0
TraesCS4D02G258700	TraesCS2A02G293900	93.834	9	0.0
TraesCS4D02G258700	TraesCS1B02G159600	91.522	9	0.0
TraesCS4D02G258700	TraesCS2D02G031100	88.439	9	1.56e-172
TraesCS4D02G258700	TraesCS5A02G226200	98.235	6	9.38e-170
TraesCS4D02G258700	TraesCS2A02G523500	91.990	7	1.22e-163
TraesCS4D02G258700	TraesCS2B02G553400	91.990	7	4.39e-163
TraesCS4D02G258700	TraesCS2D02G525600	91.748	7	2.04e-161
TraesCS4D02G258700	TraesCS1B02G334600	97.872	6	2.04e-161
TraesCS4D02G258700	TraesCS4B02G156200	84.877	5	6.37e-82
TraesCS4D02G258700	TraesCS5A02G059500	92.353	3	5.06e-63
TraesCS4D02G258700	TraesCS2B02G381000	95.918	2	1.82e-62
TraesCS4D02G258700	TraesCS1A02G116500	95.968	2	2.39e-51
TraesCS4D02G258700	TraesCS5B02G066800	93.893	2	3.09e-50
TraesCS4D02G258700	TraesCS5D02G071000	93.130	2	1.44e-48
TraesCS4D02G258700	TraesCS1B02G199200	94.792	2	8.78e-36
TraesCS4D02G258700	TraesCS5D02G479900	95.385	1	6.93e-22
TraesCS4D02G258700	TraesCS4B02G098900	100.000	1	6.93e-22
TraesCS4D02G258700	TraesCS7B02G107100	100.000	1	3.22e-20
TraesCS4D02G258700	TraesCS5B02G478800	93.846	1	1.16e-19
TraesCS4D02G258700	TraesCS7A02G329000	98.148	1	4.17e-19
TraesCS4D02G258700	TraesCS7B02G249100	100.000	1	4.20e-14
TraesCS4D02G258700	TraesCS5A02G228100	97.297	1	4.23e-09
TraesCS6A02G228100	TraesCS6D02G206900	96.214	30	0.0
TraesCS6A02G228100	TraesCS4A02G409000	93.617	2	1.80e-74
TraesCS6A02G228100	TraesCS2B02G477700	93.048	2	3.02e-72
TraesCS6A02G228100	TraesCS6A02G101600	91.045	2	3.90e-71
TraesCS6A02G228100	TraesCS6A02G217400	92.473	2	5.05e-70
TraesCS6A02G228100	TraesCS2A02G406100	92.063	2	5.05e-70
TraesCS6A02G228100	TraesCS1A02G443600	94.220	2	5.05e-70
TraesCS6A02G228100	TraesCS2B02G431500	91.237	2	1.82e-69
TraesCS6A02G228100	TraesCS5D02G222900	93.182	2	8.45e-68
TraesCS6A02G228100	TraesCS5A02G389200	91.005	2	3.93e-66
TraesCS6A02G228100	TraesCS1B02G115400	92.179	2	3.93e-66
TraesCS6A02G228100	TraesCS2D02G371100	93.902	2	1.83e-64
TraesCS6A02G228100	TraesCS1D02G264300	93.373	2	1.83e-64
TraesCS6A02G228100	TraesCS7D02G113200	92.727	2	1.10e-61
TraesCS6A02G228100	TraesCS7D02G142900	92.727	2	1.10e-61
TraesCS6A02G228100	TraesCS1D02G091100	90.230	2	2.38e-58
TraesCS6A02G228100	TraesCS5B02G066800	91.018	2	8.57e-58
TraesCS6A02G228100	TraesCS4B02G058800	90.000	2	3.99e-56
TraesCS6A02G228100	TraesCS6A02G151100	90.361	2	1.43e-55
TraesCS6A02G228100	TraesCS2D02G251100	88.757	2	1.12e-51
TraesCS6A02G228100	TraesCS4B02G344500	90.789	1	1.44e-50
TraesCS6A02G228100	TraesCS4D02G109800	84.940	2	5.27e-40
TraesCS6A02G228100	TraesCS5B02G121700	88.321	1	5.27e-40
TraesCS6A02G228100	TraesCS5A02G236000	83.832	2	3.17e-37
TraesCS6A02G228100	TraesCS1B02G159600	93.396	1	3.17e-37
TraesCS6A02G228100	TraesCS4A02G255900	92.381	1	1.48e-35
TraesCS6A02G228100	TraesCS4B02G112300	95.604	1	1.91e-34
TraesCS6A02G228100	TraesCS2B02G391700	82.424	2	8.88e-33
TraesCS6A02G228100	TraesCS6A02G238500	85.470	1	4.16e-26
TraesCS6A02G228100	TraesCS2B02G377200	79.651	2	4.16e-26
TraesCS6A02G228100	TraesCS2D02G057800	79.310	2	5.38e-25
TraesCS6A02G228100	TraesCS5B02G394400	97.143	0	9.20e-08
TraesCS6D02G188500	TraesCS2D02G251100	93.373	6	5.45e-65
TraesCS6D02G188500	TraesCS4D02G109800	93.210	5	9.13e-63
TraesCS6D02G188500	TraesCS4B02G042100	91.463	5	7.11e-59
TraesCS6D02G188500	TraesCS5A02G236000	90.909	6	9.19e-58
TraesCS6D02G188500	TraesCS2B02G377200	90.000	6	1.19e-56
TraesCS6D02G188500	TraesCS5B02G082600	88.344	5	5.57e-50
TraesCS6D02G188500	TraesCS2B02G391700	87.574	6	5.57e-50
TraesCS6D02G188500	TraesCS1D02G264300	87.952	5	7.21e-49
TraesCS6D02G188500	TraesCS7D02G113200	87.952	5	2.59e-48
TraesCS6D02G188500	TraesCS6D02G141300	87.273	5	1.21e-46
TraesCS6D02G188500	TraesCS2D02G371100	86.905	5	4.34e-46
TraesCS6D02G188500	TraesCS4B02G112300	89.209	5	2.61e-43
TraesCS6D02G188500	TraesCS1D02G091100	85.207	6	1.21e-41
TraesCS6D02G188500	TraesCS5D02G222900	84.615	6	5.65e-40
TraesCS6D02G188500	TraesCS6A02G101600	95.050	3	7.31e-39
TraesCS6D02G188500	TraesCS2D02G057800	84.906	5	7.31e-39
TraesCS6D02G188500	TraesCS5B02G066800	83.529	6	3.40e-37
TraesCS6D02G188500	TraesCS1A02G443600	83.030	5	5.69e-35
TraesCS6D02G188500	TraesCS4B02G058800	81.437	5	4.43e-31
TraesCS6D02G188500	TraesCS4A02G494900	75.301	5	9.80e-13
TraesCS6B02G329000	TraesCS7A02G227400	96.774	0	3.59e-06
TraesCS6B02G329000	TraesCS5A02G174300	96.774	0	3.59e-06
TraesCS6B02G329000	TraesCS2B02G186600	100.000	0	3.59e-06
TraesCS4A02G261300	TraesCS5D02G272400	96.464	100	0.0
TraesCS4A02G261300	TraesCS3D02G509400	86.922	52	0.0
TraesCS4A02G261300	TraesCS5D02G249300	88.393	47	0.0
TraesCS4A02G040900	TraesCS4B02G261400	89.855	30	0.0
TraesCS4A02G040900	TraesCS6D02G180200	95.402	2	1.49e-32
TraesCS4A02G040900	TraesCS5A02G422300	95.294	2	1.93e-31
TraesCS4A02G040900	TraesCS7A02G008600	96.341	2	6.93e-31
TraesCS4A02G040900	TraesCS7A02G359800	91.765	2	1.94e-26
TraesCS4A02G040900	TraesCS2A02G001200	90.000	2	2.51e-25
TraesCS4A02G040900	TraesCS1A02G250900	82.963	3	2.51e-25
TraesCS4A02G040900	TraesCS3D02G306200	90.588	2	9.03e-25
TraesCS4A02G040900	TraesCS4D02G167600	88.889	2	3.25e-24
TraesCS4A02G040900	TraesCS6B02G247200	88.889	2	1.17e-23
TraesCS4A02G040900	TraesCS1D02G173500	88.372	2	5.43e-22
TraesCS4A02G040900	TraesCS2A02G455700	88.235	2	1.95e-21
TraesCS4A02G040900	TraesCS2A02G492000	88.235	2	1.95e-21
TraesCS4A02G040900	TraesCS2D02G222100	94.231	1	9.16e-15
TraesCS4A02G227600	TraesCS4D02G085800	94.772	21	0.0
TraesCS4A02G227600	TraesCS2A02G226800	75.607	6	1.06e-138
TraesCS4A02G227600	TraesCS5B02G121700	97.297	1	8.88e-85
TraesCS4A02G227600	TraesCS6A02G074100	94.444	1	2.54e-65
TraesCS6B02G010200	TraesCS7D02G356200	86.449	27	1.57e-132
TraesCS6A02G217500	TraesCS6D02G269200	90.351	3	6.36e-35
TraesCS6A02G217500	TraesCS2D02G499500	82.781	4	2.98e-28
TraesCS6A02G217500	TraesCS4D02G109800	85.714	3	8.35e-24
TraesCS6A02G217500	TraesCS5A02G236000	87.640	3	1.40e-21
TraesCS6A02G217500	TraesCS2D02G251100	87.640	3	1.40e-21
TraesCS6A02G217500	TraesCS2B02G377200	86.517	3	6.50e-20
TraesCS6A02G217500	TraesCS6D02G141300	83.871	3	3.91e-17
TraesCS6A02G217500	TraesCS7B02G212100	93.478	1	1.42e-11
TraesCS6A02G217500	TraesCS4A02G494900	97.561	1	1.42e-11
TraesCS6A02G217500	TraesCS6B02G430000	100.000	1	2.37e-09
TraesCS6A02G217500	TraesCS5D02G389900	90.476	1	1.10e-07
TraesCS4D02G058800	TraesCS4A02G255900	96.562	19	0.0
TraesCS4D02G058800	TraesCS1B02G159600	93.548	1	1.16e-31
TraesCS4D02G058800	TraesCS6B02G247200	91.111	1	3.25e-27
TraesCS4D02G058800	TraesCS4B02G190900	80.247	2	1.51e-25
TraesCS4D02G058800	TraesCS1D02G173500	90.588	1	1.95e-24
TraesCS4D02G058800	TraesCS2A02G492000	89.412	1	9.09e-23
TraesCS6D02G175900	TraesCS7B02G457700	98.485	100	0.0
TraesCS6D02G175900	TraesCS1D02G063200	98.316	100	0.0
TraesCS6D02G175900	TraesCS7A02G164400	98.148	100	0.0
TraesCS6D02G175900	TraesCS5A02G116800	97.980	100	0.0
TraesCS6D02G175900	TraesCS6D02G316800	97.980	100	0.0
TraesCS6D02G175900	TraesCS4A02G144800	97.306	100	0.0
TraesCS6D02G337600	TraesCS2A02G455700	94.444	4	6.34e-33
TraesCS6D02G337600	TraesCS1D02G173500	94.444	4	6.34e-33
TraesCS6D02G337600	TraesCS7A02G359800	93.103	4	1.37e-29
TraesCS6D02G337600	TraesCS6D02G180200	92.135	4	4.94e-29
TraesCS6D02G337600	TraesCS5A02G282300	89.362	5	8.27e-27
TraesCS6D02G337600	TraesCS4D02G167600	86.047	4	5.01e-19
TraesCS6D02G337600	TraesCS7B02G032400	100.000	1	8.50e-07
TraesCS4B02G219600	TraesCS4A02G084600	93.647	31	0.0
TraesCS6D02G175300	TraesCS2D02G263900	99.275	100	0.0
TraesCS6D02G175300	TraesCS1D02G179600	99.036	100	0.0
TraesCS6D02G175300	TraesCS3A02G431200	98.309	100	0.0
TraesCS6D02G175300	TraesCS6A02G191900	98.068	100	0.0
TraesCS6D02G175300	TraesCS4D02G043800	98.068	100	0.0
TraesCS6D02G175300	TraesCS2B02G330900	97.826	100	0.0
TraesCS6D02G175300	TraesCS7A02G289400	97.343	100	0.0
TraesCS6D02G175300	TraesCS5D02G345400	97.343	100	0.0
TraesCS6D02G175300	TraesCS2A02G241900	98.980	95	0.0
TraesCS6D02G175300	TraesCS5A02G421200	97.330	99	0.0
TraesCS6D02G175300	TraesCS3D02G469600	98.961	93	0.0
TraesCS6D02G175300	TraesCS5D02G008500	98.214	95	0.0
TraesCS6D02G175300	TraesCS5A02G436700	97.449	95	0.0
TraesCS6D02G175300	TraesCS4A02G153600	96.939	95	0.0
TraesCS5B02G002800	TraesCS5A02G001300	93.277	98	2.00e-150
TraesCS5B02G002800	TraesCS5D02G001700	92.997	98	9.33e-149
TraesCS4A02G043700	TraesCS2D02G251100	91.358	4	1.11e-57
TraesCS4A02G043700	TraesCS2A02G437500	92.617	4	6.70e-55
TraesCS4A02G043700	TraesCS5A02G236000	88.889	4	5.21e-51
TraesCS4A02G043700	TraesCS2B02G391700	88.485	5	5.21e-51
TraesCS4A02G043700	TraesCS2D02G499500	87.791	5	1.13e-47
TraesCS4A02G043700	TraesCS1D02G264300	87.195	4	1.46e-46
TraesCS4A02G043700	TraesCS2B02G377200	85.799	5	2.44e-44
TraesCS4A02G043700	TraesCS7D02G113200	86.145	5	8.79e-44
TraesCS4A02G043700	TraesCS2D02G371100	86.061	4	3.16e-43
TraesCS4A02G043700	TraesCS5D02G222900	85.542	4	1.47e-41
TraesCS4A02G043700	TraesCS2B02G431500	85.455	4	1.47e-41
TraesCS4A02G043700	TraesCS6A02G238500	85.625	4	1.90e-40
